1.212513751202668616e-04 1.011354822786054384e-04 1.082601760052522396e-04 1.133818901569089084e-04
1.293548070257862946e-04 9.824184913865531500e-05 1.211743624783466028e-04 9.774910729886082499e-05
1.171657356797993271e-04 1.213787647920770962e-04 1.061652842407367529e-04 9.969578098467183074e-05
1.271776236001741494e-04 8.516730851988119837e-05 1.042779809031271879e-04 1.332681601831369356e-04
1.230771646293864858e-04 9.146540870490755637e-05 1.083061650106455313e-04 1.234568249690034885e-04
1.182435387077584955e-04 9.764655688758966487e-05 1.300543909162432221e-04 1.002405109787183246e-04
1.052567440429563121e-04 9.018059236866050573e-05 1.286058985697113204e-04 1.233044471653765286e-04
9.053230451953009578e-05 8.208551562732128765e-05 1.692662132973922018e-04 1.196636537318304650e-04
1.055191286585674464e-04 8.106995431045480266e-05 1.700298030462266379e-04 1.034871597610239566e-04
1.114703003390507232e-04 8.446836869937451658e-05 1.707265129816016734e-04 9.363719504157991724e-05
8.384162228469253786e-05 8.270677075153077217e-05 1.689916927514049146e-04 1.284507221860774651e-04
6.460845144958047952e-05 9.269592879547841353e-05 2.149877759359232953e-04 1.169065609354598466e-04
6.450342008901265055e-05 8.032396642430540592e-05 2.337234417094201237e-04 1.243003875782924166e-04
6.910086933937053632e-05 7.950744709339783620e-05 2.110212575127998593e-04 1.298330074455254399e-04
9.685832250198483419e-05 6.158278859248489953e-05 1.926509360307617641e-04 1.309891206752890184e-04
9.099788032735843751e-05 5.742976157386016334e-05 1.864362384191043125e-04 1.544912981271300337e-04
6.362266322879337247e-05 7.507637405903817666e-05 1.841683518649225501e-04 1.711088642403290434e-04
4.955037628907069488e-05 8.798856810334484220e-05 2.124772221558821289e-04 1.624864150991975982e-04
5.265645542276045605e-05 8.588761129669493066e-05 1.918677686564374343e-04 1.734676414565529791e-04
4.672376634405205238e-05 7.211541931542978683e-05 2.039337172258969737e-04 2.190522063938391017e-04
6.060969097143170523e-05 6.831374585772098445e-05 2.161414363671433907e-04 1.681955268370022446e-04
5.425588331843319710e-05 5.592620133493448904e-05 2.807961326069439664e-04 1.766645298101529582e-04
5.338162472072301092e-05 5.985053535705300485e-05 2.657673213841753811e-04 1.772724461553921917e-04
4.235201292726379610e-05 5.379759626382181193e-05 3.360925177115031367e-04 1.965653084871097169e-04
4.279770304608311219e-05 4.963128961163069058e-05 3.876741534343957924e-04 1.827930906493650722e-04
5.232746184179372660e-05 4.996320574814975515e-05 4.189349794210960759e-04 1.374282620927067629e-04
7.128130050683776774e-05 4.631564699127550924e-05 4.008575396837063217e-04 1.137389560266122466e-04
6.609749254106029291e-05 4.132316213637817317e-05 4.548192621348108437e-04 1.211672532481633936e-04
5.863284082562524816e-05 3.863714758947598966e-05 5.152550246432149308e-04 1.289538802538517533e-04
4.594322871354954087e-05 2.993766112471485738e-05 6.261179422514813030e-04 1.747861893381733034e-04
3.958381530211445298e-05 3.048591629924143545e-05 5.918096320280577093e-04 2.107675319238192782e-04
5.053011787117213171e-05 2.829780391462586496e-05 5.458486741495166290e-04 1.928534178390119169e-04
5.826400350851882999e-05 2.787835772511702823e-05 5.539237028460603255e-04 1.672958565714918267e-04
5.443311578694090633e-05 3.009585735321447034e-05 5.026397952609671423e-04 1.827998605794405366e-04
4.991507772283713062e-05 4.281786641344095145e-05 3.846692472817502245e-04 1.830873765658157649e-04
5.317428567706908711e-05 4.185593509222388606e-05 3.875444922027279312e-04 1.745108210041239056e-04
5.420094840866124643e-05 4.978663609156082652e-05 3.011993823858106654e-04 1.851948467219250664e-04
5.827261600349762147e-05 5.626445759306543116e-05 2.829225728510126781e-04 1.622693115897853194e-04
4.032381260784632796e-05 4.807115638284127499e-05 3.152042785339548249e-04 2.463567026712874591e-04
4.857281031994080124e-05 4.837846125232434316e-05 2.934748532872781318e-04 2.182661899714099683e-04
5.155239749406101944e-05 5.420624759946584176e-05 2.863838834774205875e-04 1.880857348064449109e-04
4.431940890668770552e-05 6.622016354100934764e-05 2.885830629261554683e-04 1.777246210996171665e-04
5.129794717641706524e-05 6.376042148324941093e-05 2.996770132417997303e-04 1.535670518621201370e-04
4.501188651499458536e-05 6.360952724154640887e-05 3.032674793023991161e-04 1.733514263176139428e-04
3.539560892629966496e-05 5.274699822845604414e-05 2.962863013510777066e-04 2.721096440117214805e-04
3.999031720689204825e-05 6.021482219002786919e-05 2.695879359488519557e-04 2.318696642940144077e-04
6.017758679591450176e-05 5.953356687913654866e-05 2.249751593163147590e-04 1.867546416452986284e-04
5.633074945794330101e-05 5.055654465022670194e-05 2.645598156620961733e-04 1.997817675873733050e-04
4.756988858649684827e-05 4.888151390204472686e-05 2.314231177702631291e-04 2.797171673588520562e-04
4.184447098238368957e-05 9.019052019898992452e-05 2.127575376140582750e-04 1.874643607750809315e-04
3.443469713525362059e-05 1.218922855528694271e-04 1.766767818224244686e-04 2.029787978196758368e-04
5.255351738222819555e-05 1.323966573023210359e-04 1.370904634791145476e-04 1.578034851269799357e-04
8.134426479011864998e-05 1.146245026964930669e-04 1.241808734326692559e-04 1.300000535242009020e-04
9.165932689464222592e-05 9.735804393409000718e-05 1.362388631960638409e-04 1.238092604720882409e-04
5.841092054495191602e-05 1.197433632344794364e-04 1.185392588760420202e-04 1.815494483882928913e-04
6.641164943799896870e-05 1.165898612450454999e-04 1.586214377949988054e-04 1.225563193191977216e-04
8.490356132841449222e-05 9.125876235139766650e-05 1.631241623049043310e-04 1.190923506482676148e-04
1.310936627261659782e-04 1.077502189056485620e-04 1.148175619949867433e-04 9.280993403087828817e-05
1.218176028936564286e-04 1.117411354258572820e-04 9.313218401375332012e-05 1.187352653077137669e-04
1.159115418867559077e-04 1.142401662716277771e-04 1.011948789150880421e-04 1.123307346848702629e-04
1.228547044779143582e-04 9.358479673388656528e-05 1.087980481450816960e-04 1.203329176752921732e-04
1.187636101924289617e-04 7.761153115219553589e-05 1.010420805624842816e-04 1.616183695996913571e-04
1.616968355656893028e-04 8.257119652540606232e-05 9.794311954138354035e-05 1.151061724188551726e-04
2.010327858396027231e-04 7.223403336461884760e-05 9.993379412798864903e-05 1.037245384733115518e-04
1.972553186187846978e-04 7.021317206911886831e-05 9.285806196780181849e-05 1.170403771544567447e-04
1.887243985323204033e-04 7.886761661383985122e-05 8.103688450582223772e-05 1.247938379600486492e-04
2.169209516795884637e-04 9.525885653586462995e-05 6.643091269401018477e-05 1.096542729385912473e-04
1.405333757921688718e-04 1.374936729897120605e-04 6.865581391472779643e-05 1.134653171401818039e-04
1.359502487114584897e-04 1.205974074691094358e-04 6.142258512271869179e-05 1.494708744002261249e-04
1.524891725026493005e-04 1.657756289213784678e-04 5.452429704018203093e-05 1.092076035137517365e-04
1.534142120992899459e-04 1.280234488634483673e-04 6.550594271378595780e-05 1.169948718891286967e-04
1.450646434979781891e-04 1.657019898415357543e-04 5.850553707276063707e-05 1.070326737743537482e-04
1.358356379331383920e-04 1.691890204751448636e-04 6.957805340449274578e-05 9.413355642022905312e-05
1.339566820505678417e-04 1.933088044532091788e-04 5.974572959883788626e-05 9.729258848488982268e-05
1.312106207270652468e-04 1.805542829432843412e-04 5.953812259459946858e-05 1.067162910911067982e-04
1.423208256858148383e-04 1.654180517090696103e-04 5.543822875822665593e-05 1.153299069908962941e-04
1.398601183800902688e-04 1.683245941851194518e-04 5.024937472073879923e-05 1.272420082069137853e-04
1.304104308447305723e-04 2.075351479946867478e-04 4.605337895833087598e-05 1.207639070226396356e-04
1.170724197585304449e-04 2.131281300941953818e-04 5.299638913354821830e-05 1.138311162140106657e-04
1.228075842800382565e-04 2.045267451567408493e-04 6.061890583430207285e-05 9.885969252094802700e-05
1.425331611731888619e-04 2.059362356143712902e-04 5.719690288253623836e-05 8.965643046032909446e-05
1.602254753156048600e-04 1.767328634036770870e-04 5.827117611212341114e-05 9.122208152127780781e-05
1.420191673552686508e-04 1.948019561064392806e-04 6.334743264740073606e-05 8.588817011301194898e-05
1.492298520387891228e-04 1.476838897801225627e-04 8.076437957190383003e-05 8.456564228984424973e-05
1.693133239792695831e-04 1.375993710209455967e-04 7.490008949851892492e-05 8.626064934855163136e-05
1.536633652213977572e-04 1.278610307832244407e-04 8.134973305886976055e-05 9.417550781257164115e-05
1.732167661881244100e-04 1.130071017137846361e-04 8.145123790137655327e-05 9.440810746044427841e-05
1.344955782731331465e-04 1.435392768000399836e-04 8.894429510746082825e-05 8.766087191512780992e-05
1.598368227740570619e-04 1.569265423700345126e-04 8.064008072054613312e-05 7.441807749909790993e-05
1.521575370876485122e-04 1.361834841212994525e-04 7.447813350457272699e-05 9.753398053699006596e-05
1.677032218172918871e-04 1.170306987077283218e-04 7.703449575784724441e-05 9.955800739271198295e-05
1.725063810752825810e-04 1.106408278321515678e-04 8.711350531203896112e-05 9.053084486209253339e-05
1.602347904356494265e-04 1.342557420808496854e-04 8.957107905542834145e-05 7.811692718435493676e-05
1.274402910742224637e-04 1.208738772403588924e-04 1.031483424794515187e-04 9.473297638555133564e-05
1.091213165132844684e-04 1.899200386873095927e-04 9.176001855200445814e-05 7.915325229487484428e-05
1.118897245726625832e-04 1.871073249252691952e-04 7.672997543867128610e-05 9.370366778144477221e-05
1.337449836423285716e-04 1.701324854051828217e-04 7.161595918982673905e-05 9.236939148331083907e-05
1.080630143635863280e-04 1.803334539009599185e-04 6.993765609537417433e-05 1.104429993000633495e-04
9.399509556632419259e-05 1.768829460767577387e-04 8.194666952033227291e-05 1.104791132298797745e-04
8.296620514402752971e-05 2.344426305651069816e-04 8.258710592777147841e-05 9.370280348500317292e-05
7.268056303999996081e-05 2.564306393074131433e-04 7.204186890715328381e-05 1.121061595400429337e-04
6.830482914855317666e-05 2.103349887012075298e-04 7.830976031733057768e-05 1.337900504181263844e-04
6.771218319871900361e-05 1.653970152352951105e-04 8.763592528133296814e-05 1.533649024949659844e-04
7.023225552809060428e-05 1.796207819687947748e-04 1.094651922925470348e-04 1.090017325305071274e-04
5.040757742297879616e-05 2.384556512212295497e-04 1.120094113584382025e-04 1.118007414532905768e-04
5.287248648788231832e-05 2.195669035278035241e-04 1.052888209039547966e-04 1.231469811039679002e-04
4.735325476042788766e-05 2.081647356040584006e-04 1.179404713423298572e-04 1.294740671632274001e-04
5.056889210140818821e-05 1.817135369279285369e-04 1.647211405689411956e-04 9.944491542412051816e-05
5.136365442680363742e-05 1.695399685821708392e-04 2.210501717430087096e-04 7.819586240339849645e-05
5.468593926702253319e-05 1.513055726786881783e-04 1.929685579996293174e-04 9.427260174759616361e-05
5.486312170760835347e-05 1.151518788190994245e-04 2.504768165929596117e-04 9.512256779230423697e-05
7.256064989045154969e-05 1.087524960115561333e-04 2.262073508973352746e-04 8.432484137030619076e-05
7.423525992566219419e-05 8.835081954552476613e-05 2.329232744659237358e-04 9.853010398139038601e-05
7.268298076667564355e-05 8.161430058648786465e-05 2.201113109136629460e-04 1.152819438387708481e-04
7.844250122953494702e-05 7.670254713694166801e-05 2.198365539199302154e-04 1.137998048003133460e-04
8.250400451587017582e-05 6.428505128932241071e-05 2.294296428357005659e-04 1.236995419970765152e-04
7.014077533201303169e-05 7.354251130042186401e-05 2.364095866042694512e-04 1.234322206014824548e-04
8.084424589636370973e-05 5.829361966980523403e-05 2.519410626442983238e-04 1.267749797064271933e-04
7.628982814340908752e-05 5.161612060585418321e-05 2.960038864982063637e-04 1.291377554195614929e-04
7.223074264458380009e-05 5.349503542349466525e-05 3.132135828988656884e-04 1.243731108500515737e-04
4.676901878610740035e-05 5.965182363469494003e-05 3.947553944538572160e-04 1.366761027966985256e-04
4.294321924658284217e-05 5.894844725574317529e-05 3.710921452515210470e-04 1.602337193591826770e-04
4.760961439521003248e-05 6.497600215224812929e-05 3.064544607490840176e-04 1.587775316243906967e-04
6.605815721750889213e-05 6.424603962373945105e-05 2.463045838069611400e-04 1.439982898214278966e-04
4.909552558194283219e-05 5.571149727027462225e-05 2.874785990793288161e-04 1.914301677889272040e-04
4.053343669320332661e-05 7.788329043251660476e-05 2.984417083997259620e-04 1.597663846715662082e-04
4.242931858659656016e-05 8.321325851216713511e-05 3.686193411769629722e-04 1.156554065895101780e-04
5.026853722377818605e-05 8.531348531374108627e-05 3.270566281635967076e-04 1.073163162730197371e-04
7.409186312031377955e-05 5.066531761086443800e-05 2.465929846907623192e-04 1.626075256499758274e-04
9.627517066395832991e-05 5.795365574020722280e-05 1.977708870645658167e-04 1.364096669478602627e-04
9.175918560259504727e-05 6.382689373917319942e-05 2.059790092885529871e-04 1.247746669621972986e-04
9.020996783911877453e-05 8.226271115163607986e-05 1.862098861559620378e-04 1.089287105960148487e-04
7.538273097252441680e-05 8.754605199988521071e-05 1.925296749222033432e-04 1.184667661878974025e-04
7.310257245460438234e-05 1.014944761035027469e-04 1.913568879495911902e-04 1.060189450736667862e-04
1.015023830141356984e-04 8.611609490903572237e-05 1.667666628298146577e-04 1.032601709801085952e-04
1.006836230677526228e-04 9.033539309655606051e-05 1.482772977297046226e-04 1.116120814852279090e-04
1.340502741753380920e-04 7.937338649449768866e-05 1.237186987832675613e-04 1.143469760495191681e-04
1.020256324564942262e-04 1.091078931732516110e-04 9.336073208513890307e-05 1.448348019829249643e-04
1.124656780326468752e-04 1.234873938759247468e-04 1.054641573396611890e-04 1.027673424797958119e-04
1.164129221051491640e-04 1.389831115444386915e-04 9.747273419129831085e-05 9.544567951171727160e-05
1.246322690494490969e-04 1.180563845723107600e-04 1.242251668032348232e-04 8.235179590577584039e-05
1.372417736871397141e-04 1.216496335783948812e-04 9.934453571485908662e-05 9.075311323505028669e-05
1.089772910697060407e-04 9.973950523084362699e-05 1.175071708418892584e-04 1.178514841589911854e-04
9.612404723830449854e-05 1.184278409729775722e-04 1.039562320570876219e-04 1.271938913500244434e-04
7.290104582312278796e-05 1.367627272622209749e-04 1.353789398289126822e-04 1.115192972644188916e-04
8.937799116823247217e-05 9.634125673972998506e-05 1.399148211745712288e-04 1.249384246374150224e-04
9.679009443338892427e-05 9.251727564615398226e-05 1.459439766526718710e-04 1.151761928771928106e-04
9.370987257007738389e-05 9.236514597699801413e-05 1.646074136930626263e-04 1.056476361563591309e-04
8.607448081929429460e-05 1.147271646772428041e-04 1.496179586208075721e-04 1.018774923524822711e-04
7.132547213708595023e-05 9.424579094146513108e-05 1.850752387698393351e-04 1.209895069274511775e-04
8.748644717646628891e-05 8.549043184186478120e-05 1.720589758152979215e-04 1.169679879906858794e-04
1.236265808587328288e-04 7.764305753805633898e-05 1.502550680495803382e-04 1.043659971554337663e-04
1.027020391424798596e-04 1.018066224948037445e-04 1.124806138924464737e-04 1.279881818601395999e-04
8.654643557512035944e-05 9.391513499644820839e-05 1.146950936917169405e-04 1.614630047375606133e-04
7.442402043509097455e-05 1.030100271366987631e-04 1.286443232534284433e-04 1.526227900721146007e-04
9.456503692697867329e-05 9.563500284740592005e-05 1.263717213233775611e-04 1.317059124403131387e-04
7.477882332445868021e-05 1.042441714885994304e-04 1.329859004625321361e-04 1.452000067512177004e-04
6.661150433334979784e-05 1.358965874830006027e-04 1.213979225270516745e-04 1.369725674365877236e-04
6.073428043899644545e-05 1.215000597015185622e-04 1.385727785377495415e-04 1.472022122508454575e-04
8.823148698131501723e-05 1.123816957684174966e-04 1.463823883040730545e-04 1.037037916417190084e-04
9.195909255826789923e-05 8.915529719249029909e-05 1.659506169212850754e-04 1.106323006070933970e-04
7.012120296175504311e-05 7.616546915663251574e-05 1.893491434773088701e-04 1.488441669100883439e-04
6.481153591269707263e-05 8.245399151007661606e-05 2.119646172073058046e-04 1.328847902019721853e-04
9.439312257542926054e-05 7.484210127373404071e-05 1.799678049138439171e-04 1.183917660701736040e-04
8.656307638804103873e-05 9.089680370224713401e-05 1.584029488403635713e-04 1.207697277811643354e-04
1.007684647493971509e-04 8.050105875049916966e-05 1.697669966908453489e-04 1.093007505216395472e-04
9.277765179730594386e-05 6.950925556960345895e-05 1.579116176205998452e-04 1.478095681313321206e-04
9.734547272802913638e-05 9.821146852411139286e-05 1.386847685328669057e-04 1.135261512840506998e-04
8.792146577550609637e-05 7.991197198857674427e-05 1.442966022749530295e-04 1.484703632963734192e-04
7.242374861549994748e-05 8.184840450196923932e-05 1.517602479717704202e-04 1.673221354320227961e-04
8.110813219604882268e-05 7.442875068815127534e-05 1.714696502976819899e-04 1.454153497221346908e-04
9.996823673154283188e-05 7.270247756368638701e-05 1.924508935454453604e-04 1.076146677353307632e-04
1.060084772291482267e-04 7.406830483141718462e-05 2.004303141633352429e-04 9.564587297173645329e-05
8.222475616478099557e-05 6.399945947057144821e-05 2.347466365372884601e-04 1.218496722385691369e-04
1.053764618023621946e-04 6.219680212609591716e-05 1.715301468993265036e-04 1.338907321451333454e-04
1.100434254572984100e-04 6.827223265843873818e-05 1.834915860197712653e-04 1.091888478226636221e-04
9.511764203287683208e-05 7.826818398521339336e-05 1.986026733885199738e-04 1.018054952653250130e-04
8.466287540275965046e-05 8.864955501619138309e-05 1.839057070622624943e-04 1.090530617060993512e-04
9.740918342613356408e-05 6.719424983711481676e-05 2.028778450925654145e-04 1.133537802929902524e-04
8.020983349232222977e-05 9.148870698847771888e-05 1.785025695030776510e-04 1.149113871871971105e-04
1.049083325911673948e-04 1.055349590137500413e-04 1.494494169169903637e-04 9.097081572682863234e-05
1.048180013671871506e-04 1.070021556545809296e-04 1.299130679495965799e-04 1.033050146174516865e-04
1.024753230584533311e-04 9.768823385970050238e-05 1.219014548656337357e-04 1.233480253169978323e-04
9.536276933900709150e-05 1.104166374298981253e-04 1.064838644919513218e-04 1.342472716317802644e-04
1.093088848419515314e-04 9.741509993249754067e-05 1.200855188027392126e-04 1.177145809764897408e-04
1.440998491464903905e-04 8.763635234635894352e-05 1.156920021842000216e-04 1.030271029460712924e-04
1.247366880650717629e-04 6.430082830043142180e-05 1.325815315823979698e-04 1.415496619569707741e-04
1.077204658298531987e-04 6.274186489251992228e-05 1.323882906577473486e-04 1.682276674435148318e-04
7.631702654235004524e-05 5.750737974084695921e-05 1.896444695705347882e-04 1.808495532900507275e-04
6.485202176998275706e-05 5.605339120145966101e-05 2.134092855263751561e-04 1.940277824294882694e-04
9.123282017971392306e-05 4.980080655983587826e-05 2.058454961130341365e-04 1.609436322637744379e-04
8.976426609564138771e-05 6.389786446671788316e-05 1.595131695661021964e-04 1.645190795909449066e-04
6.393396811515940847e-05 8.822430205323324290e-05 1.522682400466056395e-04 1.752562135658781344e-04
4.123483894436067609e-05 1.088805972748721669e-04 1.601597657015771446e-04 2.093314211718166255e-04
4.035198715305945023e-05 1.090813265663375514e-04 1.681091992563700293e-04 2.034210196293073105e-04
4.912222045203391483e-05 8.488973382615319716e-05 1.522287080505248615e-04 2.371225850884091293e-04
4.939854874380217840e-05 9.903132650539499422e-05 1.534994299005701954e-04 2.004513984809190336e-04
6.071757069186032717e-05 9.219916968340867056e-05 1.299759538679189249e-04 2.068703424879528502e-04
5.518524832681557325e-05 7.893381313266833305e-05 1.419417118435920217e-04 2.434481737337868012e-04
5.103563151070291103e-05 7.430257923596887617e-05 1.696102024463576894e-04 2.340309464850590907e-04
6.164805374370335223e-05 7.494201354464342241e-05 1.632750023315458158e-04 1.995437903988998374e-04
6.092687025966410857e-05 7.552687037827819367e-05 1.499302427491337785e-04 2.181740237225358869e-04
3.969664690617702403e-05 7.120774294640525427e-05 2.122098089252533746e-04 2.509320559512103962e-04
5.160322045917515351e-05 6.757046412824033535e-05 2.476166130567177860e-04 1.743368348966516839e-04
5.297031652657350234e-05 7.841172208592961574e-05 2.565240924528129282e-04 1.412735713693212688e-04
4.596296468396404304e-05 7.292487094928291739e-05 2.732738032588735168e-04 1.643315456059839589e-04
4.289169992033751489e-05 6.481959878434048782e-05 3.395062808564213970e-04 1.594686190620641828e-04
4.569044538121552822e-05 6.776551524789462878e-05 3.219130462315907188e-04 1.510184226772707302e-04
5.062093986522224302e-05 7.362449680751594169e-05 2.584787859321680068e-04 1.562518596294828501e-04
8.312518384295252707e-05 6.389973156904924184e-05 2.158537117940736419e-04 1.312839001448077279e-04
8.737661740224532088e-05 7.110404983371261176e-05 2.087109289355365104e-04 1.160828033108432099e-04
9.628210195412013829e-05 6.589189609321400480e-05 1.813495755560987945e-04 1.308303588497582777e-04
1.442982728507655069e-04 5.831917193827878843e-05 1.798404021331829940e-04 9.945872717366558379e-05
1.491301511474169060e-04 6.066958831447605190e-05 1.749558947752113567e-04 9.509059355851810411e-05
1.157065947011375441e-04 8.216282168093794788e-05 1.587809216425413862e-04 9.971738194259535659e-05
1.047672195763085193e-04 9.152646285106954172e-05 1.881942153182511652e-04 8.341118227450396692e-05
8.304732085076723931e-05 1.158137326174039005e-04 1.785648187815774303e-04 8.764377214456299731e-05
