-2.649919525476395575e+04 -2.649911994327984212e+04 -2.649932846083363984e+04 -2.649942306472847486e+04
-2.649920183083482698e+04 -2.649912885208565422e+04 -2.649933662038388502e+04 -2.649942866172855065e+04
-2.649917191765753523e+04 -2.649910130171690980e+04 -2.649931170478674176e+04 -2.649939497881003263e+04
-2.649915567593179003e+04 -2.649908588458012309e+04 -2.649929781881396775e+04 -2.649938598350805114e+04
-2.649916285793620773e+04 -2.649909433567784799e+04 -2.649931453228828832e+04 -2.649939587034727811e+04
-2.649916715244645820e+04 -2.649909491913231250e+04 -2.649931549551296484e+04 -2.649939347867295510e+04
-2.649920184167456318e+04 -2.649912929914303095e+04 -2.649934904708490649e+04 -2.649942469767447619e+04
-2.649922515208539335e+04 -2.649915851895649030e+04 -2.649937851026849239e+04 -2.649946147232663861e+04
-2.649920455017165659e+04 -2.649914631014699626e+04 -2.649936914037200040e+04 -2.649944459892931991e+04
-2.649921419407871144e+04 -2.649915278083493831e+04 -2.649938069284020457e+04 -2.649945565330494355e+04
-2.649924357003972545e+04 -2.649918038530776539e+04 -2.649940623689108543e+04 -2.649948446239280383e+04
-2.649912075597715739e+04 -2.649904428167391234e+04 -2.649927381641089232e+04 -2.649935428116793628e+04
-2.649916430450869302e+04 -2.649908766425879730e+04 -2.649931802863585108e+04 -2.649940292543173564e+04
-2.649922634877434393e+04 -2.649916372983280962e+04 -2.649938781670785102e+04 -2.649947527667057147e+04
-2.649911693455665954e+04 -2.649906347213727713e+04 -2.649928720688344401e+04 -2.649937030480185058e+04
-2.649910780237388099e+04 -2.649905243627916207e+04 -2.649927442654308106e+04 -2.649936127563067203e+04
-2.649921059279551264e+04 -2.649915398913848549e+04 -2.649938126162783010e+04 -2.649947197178979695e+04
-2.649911275792801098e+04 -2.649904911104285202e+04 -2.649927889950564349e+04 -2.649936238804642198e+04
-2.649913294444921485e+04 -2.649906729601522602e+04 -2.649930743055346102e+04 -2.649938615643943558e+04
-2.649910843158962962e+04 -2.649904466657578450e+04 -2.649928204920963253e+04 -2.649936208451211860e+04
-2.649915403306291773e+04 -2.649909306485200796e+04 -2.649933809628132803e+04 -2.649941518625105164e+04
-2.649908391737804050e+04 -2.649902090860785393e+04 -2.649927094501573447e+04 -2.649934320851790835e+04
-2.649912631256836539e+04 -2.649905894889165211e+04 -2.649931057348660761e+04 -2.649937470835534259e+04
-2.649914126757377016e+04 -2.649906527974538039e+04 -2.649931761452205319e+04 -2.649937849871897197e+04
-2.649919902231598098e+04 -2.649912217069461258e+04 -2.649937989054458740e+04 -2.649943936259214752e+04
-2.649919857978116852e+04 -2.649912290726822539e+04 -2.649938492823764318e+04 -2.649944300044165357e+04
-2.649916686180509350e+04 -2.649909093816626410e+04 -2.649936304082673087e+04 -2.649942356037739592e+04
-2.649920319855795242e+04 -2.649913101956088940e+04 -2.649940145301471057e+04 -2.649946742923135025e+04
-2.649918905964742589e+04 -2.649910974172769056e+04 -2.649938003262665370e+04 -2.649944583000286002e+04
-2.649918814378060415e+04 -2.649910530045866471e+04 -2.649937625496646797e+04 -2.649943853806903280e+04
-2.649918968404725820e+04 -2.649911007934645022e+04 -2.649937714231803693e+04 -2.649944358786098746e+04
-2.649911044395724093e+04 -2.649904067995419246e+04 -2.649929385048829499e+04 -2.649936632437302251e+04
-2.649918476159723286e+04 -2.649911307134857998e+04 -2.649936691781314948e+04 -2.649943814992957778e+04
-2.649920531479802594e+04 -2.649913708365666025e+04 -2.649938139517005038e+04 -2.649945960601570187e+04
-2.649904823385633790e+04 -2.649898112033721191e+04 -2.649922128880395758e+04 -2.649929794133366158e+04
-2.649923710663738530e+04 -2.649917471631693843e+04 -2.649942083172373532e+04 -2.649950441807166135e+04
-2.649914110204774261e+04 -2.649907468443056496e+04 -2.649931905669324624e+04 -2.649940153093996196e+04
-2.649922147918822884e+04 -2.649915627607510396e+04 -2.649939755195159159e+04 -2.649947723993377804e+04
-2.649921560175904233e+04 -2.649915827099857779e+04 -2.649939523302521411e+04 -2.649947348008353219e+04
-2.649917691967397332e+04 -2.649911546458020530e+04 -2.649935411986237887e+04 -2.649942824841459151e+04
-2.649909923016800167e+04 -2.649904065087092386e+04 -2.649927962608177040e+04 -2.649935620291837404e+04
-2.649920648045805501e+04 -2.649914909047647234e+04 -2.649939173938845488e+04 -2.649947894010607342e+04
-2.649907708260247091e+04 -2.649901992478417014e+04 -2.649925749125774746e+04 -2.649934322224613425e+04
-2.649918007376363312e+04 -2.649911350490214681e+04 -2.649934727312541872e+04 -2.649943220929168820e+04
-2.649907965466938549e+04 -2.649901090381244649e+04 -2.649925196545115978e+04 -2.649933478103504967e+04
-2.649919381789331965e+04 -2.649912809950543306e+04 -2.649936691780239562e+04 -2.649946027212519402e+04
-2.649906148993816169e+04 -2.649901236844680898e+04 -2.649923557893632460e+04 -2.649932185111378931e+04
-2.649912597449995883e+04 -2.649908796835039902e+04 -2.649930026657215421e+04 -2.649939248379963101e+04
-2.649919696218004174e+04 -2.649915133600713307e+04 -2.649935609838350865e+04 -2.649944835885077191e+04
-2.649906483394057432e+04 -2.649900619044407358e+04 -2.649921196640187190e+04 -2.649930210031989918e+04
-2.649904514634802399e+04 -2.649898016995553553e+04 -2.649919168019362041e+04 -2.649927864461845093e+04
-2.649900764180343322e+04 -2.649895739744395178e+04 -2.649916115281928796e+04 -2.649925981159966977e+04
-2.649905925440842111e+04 -2.649900553596161990e+04 -2.649921641535856179e+04 -2.649929974383851732e+04
-2.649913029092957368e+04 -2.649906558040349046e+04 -2.649928257536363526e+04 -2.649936463431427910e+04
-2.649908487887055526e+04 -2.649901415752973480e+04 -2.649921956270884766e+04 -2.649930390297977647e+04
-2.649907237628561779e+04 -2.649900411404260740e+04 -2.649920401443627998e+04 -2.649929856396348259e+04
-2.649919042088253264e+04 -2.649912376767250680e+04 -2.649932503276518037e+04 -2.649941647970195845e+04
-2.649910160531526344e+04 -2.649902918033439710e+04 -2.649923653692224252e+04 -2.649932790251664119e+04
-2.649923258348879972e+04 -2.649915672415662630e+04 -2.649936661689949688e+04 -2.649946624843814789e+04
-2.649915117808317882e+04 -2.649906979269254225e+04 -2.649927759963422795e+04 -2.649937032519874265e+04
-2.649920565365006769e+04 -2.649911639300380557e+04 -2.649932764742671498e+04 -2.649941758944772300e+04
-2.649926381793608380e+04 -2.649917434654113094e+04 -2.649938459138245162e+04 -2.649947888482716371e+04
-2.649918569915864646e+04 -2.649909982256607691e+04 -2.649930441231317309e+04 -2.649940319375701074e+04
-2.649916496891966744e+04 -2.649908020321547883e+04 -2.649927610944891785e+04 -2.649937644605705646e+04
-2.649913940760186597e+04 -2.649907258987741807e+04 -2.649926101199879122e+04 -2.649936137597369452e+04
-2.649917686735997631e+04 -2.649910785474326258e+04 -2.649929672030346774e+04 -2.649940575352796441e+04
-2.649903785854415401e+04 -2.649897340250990965e+04 -2.649915247014101260e+04 -2.649925714065813736e+04
-2.649913728940531291e+04 -2.649906690790900393e+04 -2.649925587670300229e+04 -2.649935797926267696e+04
-2.649903925484525462e+04 -2.649897590718573338e+04 -2.649915656376822153e+04 -2.649925920457629763e+04
-2.649904607274868613e+04 -2.649898466445987287e+04 -2.649916873786364522e+04 -2.649926461800215475e+04
-2.649900359967451004e+04 -2.649894548944531198e+04 -2.649912316342762642e+04 -2.649922319656261607e+04
-2.649898716085725755e+04 -2.649892798538345960e+04 -2.649910711068913952e+04 -2.649920929318488925e+04
-2.649908757059685740e+04 -2.649902461235080409e+04 -2.649920410080082729e+04 -2.649930962098756572e+04
-2.649903535430618649e+04 -2.649897317708693663e+04 -2.649915007350357337e+04 -2.649925999775058153e+04
-2.649901217918631301e+04 -2.649895626110515877e+04 -2.649912651210161494e+04 -2.649923721926176586e+04
-2.649906770076325847e+04 -2.649901479586652567e+04 -2.649918759722776667e+04 -2.649929383358706400e+04
-2.649905364517134876e+04 -2.649899874575668946e+04 -2.649917548095076563e+04 -2.649927554701399640e+04
-2.649908295600629572e+04 -2.649902487309892240e+04 -2.649920015252592566e+04 -2.649929933113340667e+04
-2.649908312415134424e+04 -2.649901899334130940e+04 -2.649919811602255868e+04 -2.649929726559868504e+04
-2.649901849424690226e+04 -2.649895924693703273e+04 -2.649913806004138678e+04 -2.649923398826854464e+04
-2.649911526859538571e+04 -2.649904870748670510e+04 -2.649923916699028996e+04 -2.649932930530733938e+04
-2.649917065921525500e+04 -2.649909968451027453e+04 -2.649929003975903470e+04 -2.649938231162969169e+04
-2.649912754607810348e+04 -2.649905709978181767e+04 -2.649925095032948229e+04 -2.649934333835158759e+04
-2.649913116795547830e+04 -2.649905527111509218e+04 -2.649925191647734391e+04 -2.649934433182975044e+04
-2.649912125770569764e+04 -2.649905638797832216e+04 -2.649924964676331001e+04 -2.649933842897611976e+04
-2.649915096952468230e+04 -2.649908423002718700e+04 -2.649927329495162121e+04 -2.649936060375614761e+04
-2.649904621551892342e+04 -2.649897740270892245e+04 -2.649916786312072145e+04 -2.649926301352329028e+04
-2.649909518578537245e+04 -2.649902079755725208e+04 -2.649921540995471514e+04 -2.649931026442850998e+04
-2.649914555638453021e+04 -2.649906927749456736e+04 -2.649926790276763131e+04 -2.649935787274756512e+04
-2.649917274841836479e+04 -2.649910245731338728e+04 -2.649929737148356071e+04 -2.649938341375649907e+04
-2.649907942566255588e+04 -2.649901191263775399e+04 -2.649921234146820643e+04 -2.649929954252462994e+04
-2.649907984747165028e+04 -2.649902593528920988e+04 -2.649921361906559832e+04 -2.649929941566518028e+04
-2.649911179114848346e+04 -2.649905698333969485e+04 -2.649924099350348843e+04 -2.649933457890371574e+04
-2.649901166749128606e+04 -2.649895073131387471e+04 -2.649913532693145680e+04 -2.649923013638395423e+04
-2.649911276917965370e+04 -2.649905791486998714e+04 -2.649924067452850068e+04 -2.649934001916092893e+04
-2.649905164400778813e+04 -2.649899948172176664e+04 -2.649918622464065993e+04 -2.649928202619171134e+04
-2.649900624369100115e+04 -2.649896318978075215e+04 -2.649914379510461731e+04 -2.649923573215640863e+04
-2.649899298970837117e+04 -2.649895490987235462e+04 -2.649913044597359476e+04 -2.649922946132965808e+04
-2.649908137742706822e+04 -2.649904024908487554e+04 -2.649922209403962916e+04 -2.649932320204508869e+04
-2.649899976806882478e+04 -2.649895344985376141e+04 -2.649914320091746413e+04 -2.649924484730570111e+04
-2.649901866214560505e+04 -2.649897337361276004e+04 -2.649916625951439346e+04 -2.649925527231547312e+04
-2.649909303844468377e+04 -2.649906152906489660e+04 -2.649924858160123404e+04 -2.649933764768465699e+04
-2.649910602107275554e+04 -2.649907159303092340e+04 -2.649925910824779203e+04 -2.649935172634231640e+04
-2.649909153822591179e+04 -2.649905838548768588e+04 -2.649924963786940134e+04 -2.649934083613759867e+04
-2.649909239499056639e+04 -2.649905472540569826e+04 -2.649925650754714661e+04 -2.649933430869014774e+04
-2.649908976650140175e+04 -2.649905019389794688e+04 -2.649926011979896066e+04 -2.649932594492193675e+04
-2.649904236353003944e+04 -2.649899883725989639e+04 -2.649920826856495114e+04 -2.649928132685672972e+04
-2.649913750712986439e+04 -2.649908779069223601e+04 -2.649930918380717412e+04 -2.649937659908137357e+04
-2.649904586092799582e+04 -2.649898859938939131e+04 -2.649920899016917610e+04 -2.649927598925940038e+04
-2.649911158750012692e+04 -2.649904915989936489e+04 -2.649927486104267518e+04 -2.649934469277366588e+04
-2.649910418883848615e+04 -2.649904045773353209e+04 -2.649926666826158180e+04 -2.649934128558966040e+04
-2.649914772998732951e+04 -2.649908089962951999e+04 -2.649930847284577612e+04 -2.649938282823704139e+04
-2.649910263558179940e+04 -2.649903071728566647e+04 -2.649926320437837785e+04 -2.649933847171608795e+04
-2.649913572004522939e+04 -2.649907045334365102e+04 -2.649930059760394215e+04 -2.649937514500381076e+04
-2.649914675902770978e+04 -2.649907310406884790e+04 -2.649930988023600730e+04 -2.649938360071355055e+04
-2.649909273620309978e+04 -2.649901765462826370e+04 -2.649926076775506954e+04 -2.649933129077425110e+04
-2.649912705623219881e+04 -2.649905400071788245e+04 -2.649929757892752968e+04 -2.649936599348551317e+04
-2.649910439654373113e+04 -2.649904351998952916e+04 -2.649928984159024549e+04 -2.649935518546486128e+04
-2.649917946155273239e+04 -2.649912023134069022e+04 -2.649936543370789150e+04 -2.649943572541653703e+04
-2.649904332579605398e+04 -2.649898396560670881e+04 -2.649922269882568435e+04 -2.649929707389781470e+04
-2.649912442165695757e+04 -2.649905747065971445e+04 -2.649929156149675327e+04 -2.649936864304766641e+04
-2.649912369101924196e+04 -2.649906019564681628e+04 -2.649930094332139925e+04 -2.649938094071596788e+04
-2.649910174029520567e+04 -2.649905004489968633e+04 -2.649928412485611989e+04 -2.649935923264419034e+04
-2.649906719870135566e+04 -2.649901596222644002e+04 -2.649925329079700168e+04 -2.649931642784037467e+04
-2.649908730558056777e+04 -2.649903282902077990e+04 -2.649926691878152633e+04 -2.649933105949902165e+04
-2.649910278516660401e+04 -2.649902794201451616e+04 -2.649926737979160316e+04 -2.649934715819173653e+04
-2.649907548317250257e+04 -2.649899778331418929e+04 -2.649922926657651988e+04 -2.649931005215279947e+04
-2.649911947493249318e+04 -2.649904501426059142e+04 -2.649927524584284401e+04 -2.649935312283347594e+04
-2.649906192063847993e+04 -2.649899352660783552e+04 -2.649921581238793806e+04 -2.649929290708326880e+04
-2.649907944558024610e+04 -2.649901646929084382e+04 -2.649923810820971630e+04 -2.649931633577221146e+04
-2.649910597119671729e+04 -2.649904699542313392e+04 -2.649926518509321613e+04 -2.649934106226179210e+04
-2.649908300096606399e+04 -2.649901299009752620e+04 -2.649923177940441019e+04 -2.649931014753536510e+04
-2.649911180077492463e+04 -2.649904304306942504e+04 -2.649925812782269350e+04 -2.649934087141709460e+04
-2.649906723655517271e+04 -2.649898916734977684e+04 -2.649920309359263774e+04 -2.649929043654161069e+04
-2.649913367116144946e+04 -2.649906884704580443e+04 -2.649926933666312834e+04 -2.649936828310465717e+04
-2.649917288843011920e+04 -2.649910865531146555e+04 -2.649930910232524548e+04 -2.649939762981715467e+04
-2.649909477374428025e+04 -2.649903241633065772e+04 -2.649922844928165068e+04 -2.649931708629237255e+04
-2.649899490713245541e+04 -2.649892736487074944e+04 -2.649913248785231190e+04 -2.649921238509221803e+04
-2.649902948135339830e+04 -2.649896045153247542e+04 -2.649915989517641356e+04 -2.649924697647377616e+04
-2.649903773874605031e+04 -2.649896942636678068e+04 -2.649917708121240503e+04 -2.649926625462881930e+04
-2.649913888309590766e+04 -2.649907723044350496e+04 -2.649927829211898643e+04 -2.649937192003897871e+04
-2.649900921447767905e+04 -2.649895698271210131e+04 -2.649916073667390447e+04 -2.649924550063824063e+04
-2.649909144427358115e+04 -2.649902679736005302e+04 -2.649923913933775839e+04 -2.649932571065961747e+04
-2.649911104340297243e+04 -2.649904370404021029e+04 -2.649925789869878645e+04 -2.649934170194291801e+04
-2.649911217641710391e+04 -2.649904552478727055e+04 -2.649926245255460526e+04 -2.649934162480145096e+04
-2.649904412966750169e+04 -2.649898423983517569e+04 -2.649919417082838481e+04 -2.649927466810843907e+04
-2.649907544626489107e+04 -2.649901536170563486e+04 -2.649923446371984028e+04 -2.649931404811554967e+04
-2.649906306198214952e+04 -2.649899621709556232e+04 -2.649921586974940146e+04 -2.649929633066729366e+04
-2.649902297979787909e+04 -2.649894623043779575e+04 -2.649916500434982299e+04 -2.649924594712521866e+04
-2.649906974705347238e+04 -2.649900322306601447e+04 -2.649920943879409606e+04 -2.649930144042853135e+04
-2.649909686050619348e+04 -2.649903236344402467e+04 -2.649924082371083568e+04 -2.649933759407885009e+04
-2.649898736741036191e+04 -2.649892832233279842e+04 -2.649913728311501836e+04 -2.649923022040734577e+04
-2.649907948394507548e+04 -2.649901340823568898e+04 -2.649922363409228274e+04 -2.649931366826441808e+04
-2.649908624865697493e+04 -2.649902736385689059e+04 -2.649923680146559491e+04 -2.649932787803949395e+04
-2.649907703308487180e+04 -2.649902668048573105e+04 -2.649922813455074720e+04 -2.649931994685918107e+04
-2.649905216638112324e+04 -2.649900137440862818e+04 -2.649920830206173923e+04 -2.649929876344926015e+04
-2.649911261147745245e+04 -2.649905170430565704e+04 -2.649926160825475381e+04 -2.649934299345764884e+04
-2.649905044024944073e+04 -2.649898341870696822e+04 -2.649920132102447315e+04 -2.649928134412159852e+04
-2.649920990564789099e+04 -2.649914543037522526e+04 -2.649936981613503303e+04 -2.649945353126063856e+04
-2.649913256244977310e+04 -2.649907162883255296e+04 -2.649929676503819064e+04 -2.649937541114935448e+04
-2.649922249325330267e+04 -2.649915096552392060e+04 -2.649937460548547097e+04 -2.649945433058095659e+04
-2.649911939243887537e+04 -2.649905415916918355e+04 -2.649927058514434611e+04 -2.649935361548805304e+04
-2.649913186854659580e+04 -2.649906050958378182e+04 -2.649928120908552592e+04 -2.649936045146764445e+04
-2.649915597095071644e+04 -2.649908317378984066e+04 -2.649930554065477190e+04 -2.649939316730126666e+04
-2.649912279059193679e+04 -2.649905666123805349e+04 -2.649926837460438401e+04 -2.649935299763805597e+04
-2.649918128206505571e+04 -2.649911281418071667e+04 -2.649933003616269343e+04 -2.649941978289300096e+04
-2.649917775410958711e+04 -2.649911416723280126e+04 -2.649933198267812622e+04 -2.649942327769944313e+04
-2.649913908658549190e+04 -2.649907083328286171e+04 -2.649929351355897234e+04 -2.649937892879391802e+04
-2.649913564147897341e+04 -2.649906217818931691e+04 -2.649928797056447002e+04 -2.649936405471856779e+04
-2.649915662948701356e+04 -2.649908226877766720e+04 -2.649930855436363345e+04 -2.649938108664229003e+04
-2.649929515929105037e+04 -2.649922321719899628e+04 -2.649945631735835195e+04 -2.649953073379955094e+04
-2.649921956447171760e+04 -2.649914142393033035e+04 -2.649936813468668697e+04 -2.649945169202982288e+04
-2.649920461417600018e+04 -2.649912759083574929e+04 -2.649935372377060048e+04 -2.649943120138955419e+04
-2.649916050348193312e+04 -2.649908980730228723e+04 -2.649931465193119948e+04 -2.649938878778413709e+04
-2.649906043456233238e+04 -2.649899513771448983e+04 -2.649921546922643756e+04 -2.649929286845646129e+04
-2.649914584205959909e+04 -2.649907119453276027e+04 -2.649929993431265029e+04 -2.649937600040253892e+04
-2.649919837792872568e+04 -2.649913499796001270e+04 -2.649935395503989275e+04 -2.649943319477634213e+04
-2.649909215982763635e+04 -2.649902596546650238e+04 -2.649923774235600649e+04 -2.649931572791223152e+04
-2.649911934062086948e+04 -2.649905347490033091e+04 -2.649926180366834160e+04 -2.649934577674644243e+04
-2.649916336720687104e+04 -2.649909596753794904e+04 -2.649930491054786398e+04 -2.649939428271962242e+04
-2.649917985255284293e+04 -2.649911680873083242e+04 -2.649931997797285658e+04 -2.649941427686371026e+04
-2.649924713260741191e+04 -2.649917822383284147e+04 -2.649938689330077978e+04 -2.649947555437786650e+04
-2.649918138195163556e+04 -2.649910391188499489e+04 -2.649931411638445206e+04 -2.649940062661636330e+04
-2.649928732428830335e+04 -2.649920615017251839e+04 -2.649942634485950839e+04 -2.649951691919688164e+04
-2.649918851679108047e+04 -2.649911007882326521e+04 -2.649933079073117187e+04 -2.649942526637741685e+04
-2.649924302488947797e+04 -2.649917035685099836e+04 -2.649940107323833945e+04 -2.649948911718217278e+04
-2.649923232037667913e+04 -2.649916272585060142e+04 -2.649939666115985892e+04 -2.649948363582469756e+04
-2.649927934736784664e+04 -2.649919945591935902e+04 -2.649943523264477699e+04 -2.649951882725480391e+04
-2.649914584748628477e+04 -2.649907190419075414e+04 -2.649929638306857669e+04 -2.649938618324878917e+04
-2.649920022286384483e+04 -2.649914111021409553e+04 -2.649935731984562881e+04 -2.649944957797849565e+04
-2.649921644643870604e+04 -2.649917187325849227e+04 -2.649938450163651942e+04 -2.649947960838566723e+04
-2.649920052022843083e+04 -2.649915647322534278e+04 -2.649937014568027007e+04 -2.649946352538338033e+04
