-1.103964175555477595e+03 -1.103974844584439097e+03 -1.103962206904345294e+03 -1.103948178977563884e+03
-1.103979641836851215e+03 -1.103963345691872746e+03 -1.103961026746198741e+03 -1.103945829322964528e+03
-1.103969224341793733e+03 -1.103967419908312422e+03 -1.103951687651300745e+03 -1.103956634764281944e+03
-1.103966848722320719e+03 -1.103963009052049983e+03 -1.103952147116401875e+03 -1.103938390420083579e+03
-1.103957697995349008e+03 -1.103950344500495248e+03 -1.103939603540591179e+03 -1.103947161328185530e+03
-1.103956912412366364e+03 -1.103947880038591393e+03 -1.103934551510574693e+03 -1.103932220700914968e+03
-1.103958056302583373e+03 -1.103941307147490761e+03 -1.103936496065882920e+03 -1.103929199034354497e+03
-1.103967725113770712e+03 -1.103955717242090259e+03 -1.103939364320434834e+03 -1.103950357775403063e+03
-1.103971421664916534e+03 -1.103946603521355655e+03 -1.103955499545399789e+03 -1.103951049547762068e+03
-1.103966038503019718e+03 -1.103966122101862084e+03 -1.103949523513085751e+03 -1.103952741810391899e+03
-1.103959771586128682e+03 -1.103954391756934456e+03 -1.103935782855625803e+03 -1.103932595046725282e+03
-1.103979395171732449e+03 -1.103968688824468245e+03 -1.103968055311138187e+03 -1.103945459037093769e+03
-1.103955562487140469e+03 -1.103943907389261540e+03 -1.103942450419103125e+03 -1.103922097586541213e+03
-1.104014005399370490e+03 -1.103999060305647163e+03 -1.103986639334822030e+03 -1.103992547950662356e+03
-1.103997499905480254e+03 -1.103964576921699063e+03 -1.103956496365547537e+03 -1.103946577693239760e+03
-1.104003570229982870e+03 -1.103991003930854504e+03 -1.103975789097217785e+03 -1.103970040015923132e+03
-1.103978624479658720e+03 -1.103967299716358411e+03 -1.103965269417788704e+03 -1.103932522935992893e+03
-1.103989071204560105e+03 -1.103971594989572850e+03 -1.103975163160183001e+03 -1.103949233866334453e+03
-1.103991077684795755e+03 -1.103954090378418641e+03 -1.103962782044421147e+03 -1.103940463277897379e+03
-1.103968412506033019e+03 -1.103966959280744504e+03 -1.103942275724115689e+03 -1.103948649000431942e+03
-1.103936450852550024e+03 -1.103914109975723932e+03 -1.103926306007829680e+03 -1.103916126925778372e+03
-1.103974752117925618e+03 -1.103936491202365687e+03 -1.103938768858768981e+03 -1.103926059681054312e+03
-1.103964875313009543e+03 -1.103955325491580879e+03 -1.103952416540627382e+03 -1.103952497660330664e+03
-1.103975708263622892e+03 -1.103959614070814268e+03 -1.103960090336194980e+03 -1.103940528948498695e+03
-1.103949777182196840e+03 -1.103940291924745225e+03 -1.103960813963989949e+03 -1.103941994204016510e+03
-1.103951800603226729e+03 -1.103937776714293250e+03 -1.103947287264294118e+03 -1.103939995873644875e+03
-1.103978333713552729e+03 -1.103949784546189903e+03 -1.103951033315817085e+03 -1.103951477049123923e+03
-1.103967417266203483e+03 -1.103954796064565016e+03 -1.103949665688962341e+03 -1.103959476994269608e+03
-1.103962792155773514e+03 -1.103944966440183862e+03 -1.103933189421823045e+03 -1.103941736572233594e+03
-1.103968728512631969e+03 -1.103952907585208550e+03 -1.103934771645885121e+03 -1.103934919460859419e+03
-1.103949977948680953e+03 -1.103937764309944669e+03 -1.103919322387796228e+03 -1.103921275382940394e+03
-1.103949027863216543e+03 -1.103951363681784414e+03 -1.103922709305659509e+03 -1.103921931941066077e+03
-1.103962576280478515e+03 -1.103946482654294186e+03 -1.103929625642156452e+03 -1.103934871076624404e+03
-1.103975163681295044e+03 -1.103965460456745404e+03 -1.103933875708573396e+03 -1.103951855203430341e+03
-1.103991202669708400e+03 -1.103982733943926860e+03 -1.103953626885049971e+03 -1.103968407158844229e+03
-1.103989414508428808e+03 -1.103976510743162862e+03 -1.103950545275737795e+03 -1.103973424861860167e+03
-1.103971042541845009e+03 -1.103965549540415623e+03 -1.103948671484273518e+03 -1.103948405796884572e+03
-1.103995306507030818e+03 -1.103981742517512885e+03 -1.103978635556944710e+03 -1.103971577319387279e+03
-1.103933367935949946e+03 -1.103910592258449242e+03 -1.103921179120235138e+03 -1.103905053385881274e+03
-1.103976431175284006e+03 -1.103961666116783817e+03 -1.103960651045151963e+03 -1.103957348153449175e+03
-1.103962281928740595e+03 -1.103961857714167309e+03 -1.103937497350830881e+03 -1.103951917273410800e+03
-1.103955586796970692e+03 -1.103945947369110172e+03 -1.103931385210509234e+03 -1.103941177474230471e+03
-1.103965778593034884e+03 -1.103961617128735952e+03 -1.103945950610810996e+03 -1.103939018218422916e+03
-1.103982764993270393e+03 -1.103968015086598825e+03 -1.103944580671218091e+03 -1.103950279388821173e+03
-1.103976301588598744e+03 -1.103959119842495056e+03 -1.103945152640806782e+03 -1.103949142769943137e+03
-1.103981289676945153e+03 -1.103963212891403600e+03 -1.103956998092025742e+03 -1.103960515344372652e+03
-1.103972058117535425e+03 -1.103959325359742479e+03 -1.103948143983050386e+03 -1.103949998763297344e+03
-1.103966305550942707e+03 -1.103953744355513891e+03 -1.103950370840437699e+03 -1.103948232738684510e+03
-1.103978805464925472e+03 -1.103958733832099824e+03 -1.103946552053871983e+03 -1.103955674994298988e+03
-1.103976934538115756e+03 -1.103973166830568061e+03 -1.103954452838191401e+03 -1.103946258678125332e+03
-1.103979552301783315e+03 -1.103968650433377206e+03 -1.103969182132087326e+03 -1.103947345881557567e+03
-1.103998852043908528e+03 -1.103989832540424004e+03 -1.103973284661930620e+03 -1.103963962697379202e+03
-1.104002350756592705e+03 -1.103990734688168459e+03 -1.103970818772350867e+03 -1.103957374928167837e+03
-1.103974652804323114e+03 -1.103958383732924631e+03 -1.103944546632395941e+03 -1.103927473246273621e+03
-1.103977959850570414e+03 -1.103962250729542120e+03 -1.103960445023900775e+03 -1.103942977480433683e+03
-1.103977841438480255e+03 -1.103964008503674449e+03 -1.103961003749563133e+03 -1.103940769714707130e+03
-1.103999303681088350e+03 -1.103970334867130759e+03 -1.103974693070666035e+03 -1.103974711486235719e+03
-1.104010669256102346e+03 -1.103999830876551869e+03 -1.103968626361438965e+03 -1.103983920588452520e+03
-1.104018498864982348e+03 -1.104007394757935572e+03 -1.103977521989284014e+03 -1.103988653064150185e+03
-1.104012524395467608e+03 -1.103992498137381972e+03 -1.103985985946330857e+03 -1.103968786895695530e+03
-1.104010378676414120e+03 -1.104004618764082352e+03 -1.104000236302617168e+03 -1.103984943265250877e+03
-1.104003657067050199e+03 -1.104007672735778442e+03 -1.103991803685829836e+03 -1.104003035075882281e+03
-1.104003319202264038e+03 -1.103996278969930700e+03 -1.103968614561184495e+03 -1.103991443983055888e+03
-1.103988068826899053e+03 -1.103995421683811401e+03 -1.103973267134748085e+03 -1.103981663589971504e+03
-1.104000493970911748e+03 -1.103986909280915825e+03 -1.103954994400363375e+03 -1.103977605148096472e+03
-1.103990023674386293e+03 -1.103988049459223021e+03 -1.103965374722015895e+03 -1.103963452462878649e+03
-1.103979379177103965e+03 -1.103982141350224310e+03 -1.103958773962978967e+03 -1.103954845019747381e+03
-1.103984866759535180e+03 -1.103973488715204439e+03 -1.103947346018416056e+03 -1.103961050039412157e+03
-1.103997152960176209e+03 -1.103975261398772545e+03 -1.103961585866983341e+03 -1.103952150783357865e+03
-1.103995993457649092e+03 -1.103979156385824581e+03 -1.103971981440590753e+03 -1.103969977379451620e+03
-1.103987672152775986e+03 -1.103981052395207598e+03 -1.103945840511129063e+03 -1.103967779259848612e+03
-1.103998385787177313e+03 -1.103991388866010766e+03 -1.103963911911642981e+03 -1.103972596848524518e+03
-1.103987843521499371e+03 -1.103980386904816896e+03 -1.103950879739118818e+03 -1.103956843405002473e+03
-1.103988616964241601e+03 -1.103967276964947132e+03 -1.103952789484028926e+03 -1.103962675197720273e+03
-1.104009784043122409e+03 -1.103995151037393725e+03 -1.103977771795713124e+03 -1.103982793741387695e+03
-1.103968633217566094e+03 -1.103962501095274320e+03 -1.103959215513994423e+03 -1.103942545094963407e+03
-1.103976927306760217e+03 -1.103958613015143555e+03 -1.103967296369155974e+03 -1.103935261041170634e+03
-1.103950677366821765e+03 -1.103949777051379897e+03 -1.103953641186359619e+03 -1.103925611894535223e+03
-1.103951723913724209e+03 -1.103975456998705567e+03 -1.103953845258806950e+03 -1.103959333063082795e+03
-1.103983327984621610e+03 -1.103983804899552979e+03 -1.103966398071354433e+03 -1.103956578744129274e+03
-1.103979792339777077e+03 -1.103986234196172518e+03 -1.103975606071166567e+03 -1.103962775168766257e+03
-1.103959780475433263e+03 -1.103961024463637386e+03 -1.103956879145915764e+03 -1.103949883724746314e+03
-1.103959670813158709e+03 -1.103965722264417536e+03 -1.103954610416673859e+03 -1.103947942395645441e+03
-1.103972557891243696e+03 -1.103957513554297520e+03 -1.103961823949474820e+03 -1.103937368413170361e+03
-1.103934490684897128e+03 -1.103939546775702638e+03 -1.103922243096935517e+03 -1.103907687303239754e+03
-1.103958866350591961e+03 -1.103951605610238857e+03 -1.103926448244427093e+03 -1.103927584824952419e+03
-1.103994755474524709e+03 -1.103966666157255986e+03 -1.103946962091724799e+03 -1.103939279982644166e+03
-1.103983163464417430e+03 -1.103942013244337886e+03 -1.103939685863358818e+03 -1.103940157396789800e+03
-1.103991647774337707e+03 -1.103957897070880108e+03 -1.103955713339588783e+03 -1.103971201350841284e+03
-1.104004151204836489e+03 -1.103977153077238654e+03 -1.103952331353342515e+03 -1.103983504352449245e+03
-1.103974356616503655e+03 -1.103965839111706600e+03 -1.103953248743336644e+03 -1.103976751620417190e+03
-1.103966419282031438e+03 -1.103961925241375411e+03 -1.103959192032242299e+03 -1.103977865726648815e+03
-1.103956884709049973e+03 -1.103931131611352612e+03 -1.103927990041805970e+03 -1.103952163915189885e+03
-1.103972924143331966e+03 -1.103953046271331687e+03 -1.103948052588835708e+03 -1.103954232612423766e+03
-1.103979905458171288e+03 -1.103953976331799367e+03 -1.103938785864045940e+03 -1.103947881505470605e+03
-1.103979022289258410e+03 -1.103973066432655060e+03 -1.103945087068518205e+03 -1.103952686731094218e+03
-1.103953523947380518e+03 -1.103936417361642953e+03 -1.103921979729314216e+03 -1.103927451865322837e+03
-1.103974999186049445e+03 -1.103953795713506679e+03 -1.103944293514107358e+03 -1.103949700435789055e+03
-1.103965183487227250e+03 -1.103940735843626271e+03 -1.103936991653171845e+03 -1.103937370091239018e+03
-1.103947333080383487e+03 -1.103912231714829204e+03 -1.103921702104881206e+03 -1.103924461622967328e+03
-1.103966341668322457e+03 -1.103956121049620606e+03 -1.103954340823613848e+03 -1.103969995484342462e+03
-1.103986804803246969e+03 -1.103960171380296970e+03 -1.103948703215455907e+03 -1.103965526990241869e+03
-1.103983719021435718e+03 -1.103946272870873827e+03 -1.103944304034919696e+03 -1.103952897585789060e+03
-1.103984899409702393e+03 -1.103973064493859283e+03 -1.103957018889998835e+03 -1.103972246123387777e+03
-1.103995842236132376e+03 -1.103984257604652839e+03 -1.103980857662374092e+03 -1.103968904558691520e+03
-1.103963249027571237e+03 -1.103956606490458171e+03 -1.103957958631267957e+03 -1.103953060522972464e+03
-1.103970161723761521e+03 -1.103956412294212896e+03 -1.103955437289700285e+03 -1.103958347103384540e+03
-1.104002588278224039e+03 -1.103988088420960594e+03 -1.103972881399163271e+03 -1.103982700885308532e+03
-1.103967862138983719e+03 -1.103959788252066573e+03 -1.103949831874155507e+03 -1.103944952516505282e+03
-1.103965164679131703e+03 -1.103955596584259411e+03 -1.103943181646335233e+03 -1.103927824629398401e+03
-1.103992301022432457e+03 -1.103994595774057416e+03 -1.103981593597408164e+03 -1.103953722565545604e+03
-1.103951820064239882e+03 -1.103939910109795392e+03 -1.103940867526988768e+03 -1.103948923544375475e+03
-1.103969141792830442e+03 -1.103958976910370438e+03 -1.103958834922196957e+03 -1.103949594808787879e+03
-1.103964324450344520e+03 -1.103942162355552455e+03 -1.103936421695100762e+03 -1.103941965524291618e+03
-1.103954542982685098e+03 -1.103961486242401406e+03 -1.103952235761769998e+03 -1.103933756335852649e+03
-1.103950636963274746e+03 -1.103954120492266611e+03 -1.103951124489289214e+03 -1.103944240767094016e+03
-1.103977779732454110e+03 -1.103968175229627150e+03 -1.103954249103313259e+03 -1.103953558224879998e+03
-1.103946940661763847e+03 -1.103946493971596510e+03 -1.103937705820736483e+03 -1.103945403711441713e+03
-1.103968953266356266e+03 -1.103972532605108199e+03 -1.103952592134873612e+03 -1.103954652998586425e+03
-1.103968684675360919e+03 -1.103961098371575190e+03 -1.103940271373176074e+03 -1.103937384885097117e+03
-1.103968963663884097e+03 -1.103972820742559634e+03 -1.103957898008911343e+03 -1.103945423786913125e+03
-1.103955956517890172e+03 -1.103962019735348804e+03 -1.103951289865406125e+03 -1.103954013108716936e+03
-1.103956946301535027e+03 -1.103945107069420374e+03 -1.103942097650598726e+03 -1.103952956543354730e+03
-1.103950112892300922e+03 -1.103939498558662535e+03 -1.103952116386966054e+03 -1.103951498400605260e+03
-1.103950367145831024e+03 -1.103944934591082756e+03 -1.103943299624041401e+03 -1.103948700330450038e+03
-1.103945850986385040e+03 -1.103916344136945554e+03 -1.103918533792958897e+03 -1.103918034099377110e+03
-1.103963996015812654e+03 -1.103945994757974859e+03 -1.103933755039183097e+03 -1.103936067208628401e+03
-1.103933958105322063e+03 -1.103910680965326264e+03 -1.103909023908254085e+03 -1.103913239439785912e+03
-1.103948534239682431e+03 -1.103939110881185570e+03 -1.103931225615607900e+03 -1.103937600219612932e+03
-1.103932428930346532e+03 -1.103933695642880821e+03 -1.103939289631504380e+03 -1.103935082620262165e+03
-1.103969269778437592e+03 -1.103962816122830645e+03 -1.103960127908630284e+03 -1.103953734467249433e+03
-1.103979344718265111e+03 -1.103959954255881030e+03 -1.103959192663639215e+03 -1.103956380992286768e+03
-1.103972374026893021e+03 -1.103951686753078093e+03 -1.103954651856545524e+03 -1.103937600430427437e+03
-1.103958294629693683e+03 -1.103948543776607721e+03 -1.103959302553590533e+03 -1.103947887210527142e+03
-1.103984983898426435e+03 -1.103969403725076063e+03 -1.103963836377181678e+03 -1.103958615164131743e+03
-1.103974331418007523e+03 -1.103959926532228792e+03 -1.103960639257319144e+03 -1.103950222388994689e+03
-1.103981748744619154e+03 -1.103961967392194992e+03 -1.103953001185292123e+03 -1.103934998205755392e+03
-1.103983395110465153e+03 -1.103988176697781228e+03 -1.103958403718117552e+03 -1.103954775366627473e+03
-1.103993423037461071e+03 -1.103969529940331313e+03 -1.103977898307139867e+03 -1.103959705261700947e+03
-1.103965103769396137e+03 -1.103949260801347009e+03 -1.103970469983935118e+03 -1.103938029326541255e+03
-1.103974351937673646e+03 -1.103958454795710168e+03 -1.103972813054616154e+03 -1.103941791084821261e+03
-1.103988696325962792e+03 -1.103982886015976646e+03 -1.103990883351120601e+03 -1.103981928186353116e+03
-1.103981371347413187e+03 -1.103953713248020676e+03 -1.103961232694246746e+03 -1.103960635073397043e+03
-1.103965873987420991e+03 -1.103958793001541380e+03 -1.103945465361738570e+03 -1.103944186976998481e+03
-1.103971942698803105e+03 -1.103952251531835145e+03 -1.103952241704496373e+03 -1.103941455475672001e+03
-1.104001215663818130e+03 -1.103977809004074516e+03 -1.103974000172878050e+03 -1.103971924160463232e+03
-1.103962856348803825e+03 -1.103950081172358296e+03 -1.103944148300660800e+03 -1.103965009970864230e+03
-1.103986850579907241e+03 -1.103978831075994549e+03 -1.103983703060329162e+03 -1.103975534524458453e+03
-1.103975064224609014e+03 -1.103978791296523468e+03 -1.103970300628667019e+03 -1.103955571752207561e+03
-1.103963544747093692e+03 -1.103952035801208694e+03 -1.103951833279454377e+03 -1.103940430307024144e+03
-1.103980256506188880e+03 -1.103974946260879051e+03 -1.103969693446176507e+03 -1.103970345929156565e+03
-1.103984575817521545e+03 -1.103961944871726246e+03 -1.103963621124562451e+03 -1.103973694473294245e+03
-1.103998443429110694e+03 -1.103987203504279250e+03 -1.103989355946209344e+03 -1.103974897988291559e+03
-1.103984288573100685e+03 -1.103966496973505855e+03 -1.103971820555605746e+03 -1.103972666303883216e+03
-1.104002992378158524e+03 -1.103974918064946905e+03 -1.103964600701597419e+03 -1.103967939397675309e+03
-1.103995203735324822e+03 -1.103981330628162141e+03 -1.103971624932035866e+03 -1.103970057851869115e+03
-1.103990871867634041e+03 -1.103987420674211762e+03 -1.103969220087987424e+03 -1.103955289904744859e+03
-1.103977370127985296e+03 -1.103972103768423267e+03 -1.103962929250302068e+03 -1.103947139169129287e+03
-1.103980650123899750e+03 -1.103967108794611249e+03 -1.103953693542101291e+03 -1.103935519221514596e+03
-1.103996321302775186e+03 -1.103979531805895249e+03 -1.103973867037213495e+03 -1.103968611997614516e+03
-1.104000280765208799e+03 -1.103988962489815549e+03 -1.103977583196027354e+03 -1.103965907300496383e+03
-1.104006969750317694e+03 -1.103989789766131253e+03 -1.103979394250576433e+03 -1.103974578769140408e+03
-1.103979151884384464e+03 -1.103961101234527632e+03 -1.103953012231524099e+03 -1.103970632310986275e+03
-1.103987632886015035e+03 -1.103979168655592048e+03 -1.103969881931746158e+03 -1.103974823521200506e+03
-1.103972144097832370e+03 -1.103962179447008566e+03 -1.103955841489857903e+03 -1.103950418213542662e+03
-1.103981385694367646e+03 -1.103980077594906788e+03 -1.103984853680267406e+03 -1.103947707537005044e+03
-1.103971563104992356e+03 -1.103972291814460505e+03 -1.103968046128226661e+03 -1.103949930123400691e+03
-1.104000659653885350e+03 -1.104006808646825675e+03 -1.103991217347266684e+03 -1.103988874859500129e+03
-1.103984698584309854e+03 -1.103972305621485702e+03 -1.103963050399910344e+03 -1.103950556051328931e+03
-1.103988008568229134e+03 -1.103976142256885169e+03 -1.103973317575647570e+03 -1.103953692516181036e+03
-1.103976702475865068e+03 -1.103950147500277808e+03 -1.103953473264092963e+03 -1.103935606109229639e+03
-1.103971783321385601e+03 -1.103951824016516866e+03 -1.103942545603195640e+03 -1.103933680299760908e+03
-1.103975934536251771e+03 -1.103971344829720920e+03 -1.103965959085955092e+03 -1.103962417891757013e+03
-1.103968865315158610e+03 -1.103964046128166274e+03 -1.103954080219144998e+03 -1.103944092979601464e+03
-1.103980278920968431e+03 -1.103975659172514042e+03 -1.103982023873545131e+03 -1.103966555583946956e+03
-1.103988048208155533e+03 -1.103981482788623453e+03 -1.103979714479986342e+03 -1.103955232032842332e+03
-1.103950108773881311e+03 -1.103939773675481774e+03 -1.103950519186511883e+03 -1.103933651592648857e+03
-1.103978641301614971e+03 -1.103978882952043477e+03 -1.103961545707355071e+03 -1.103950386724965938e+03
-1.103999669505363727e+03 -1.103987848672192285e+03 -1.103972859253555271e+03 -1.103978754784790681e+03
-1.104003620721849984e+03 -1.103991552514956311e+03 -1.103967431577181515e+03 -1.103978479472379149e+03
-1.103987374714409498e+03 -1.103973247312013882e+03 -1.103961443838223204e+03 -1.103971012280285095e+03
-1.104005462688778834e+03 -1.103994686869315956e+03 -1.103980989655152143e+03 -1.103983690809760901e+03
-1.103952137511611909e+03 -1.103947394154037738e+03 -1.103946099417497408e+03 -1.103943397291427800e+03
-1.103979503641067140e+03 -1.103986948907994474e+03 -1.103965702618077557e+03 -1.103960156474758378e+03
-1.103978127510339618e+03 -1.103980382220128831e+03 -1.103950815214279373e+03 -1.103953996302095675e+03
-1.103965192873144133e+03 -1.103963986367681400e+03 -1.103960608154635565e+03 -1.103955616868863672e+03
-1.103997359839567707e+03 -1.103993571383136441e+03 -1.103973506497339713e+03 -1.103988639757433475e+03
-1.103979281493800727e+03 -1.103983726697471411e+03 -1.103971426281878394e+03 -1.103972858558348435e+03
-1.103988842226841371e+03 -1.103988329282822178e+03 -1.103974810779427116e+03 -1.103971759186431427e+03
-1.104008231702413013e+03 -1.104021543135336969e+03 -1.103999605043194151e+03 -1.104001632784593085e+03
-1.104008342155476612e+03 -1.104004509468154765e+03 -1.103993167259885695e+03 -1.104003720805721059e+03
-1.103998714169625828e+03 -1.103986695419080661e+03 -1.103981165681075026e+03 -1.103990293440846472e+03
-1.104005502277419055e+03 -1.104003523405150418e+03 -1.103980498254657732e+03 -1.103992948326717851e+03
-1.104012512129592096e+03 -1.103984069549163223e+03 -1.103971568082697104e+03 -1.103994941407006536e+03
-1.104012582565375624e+03 -1.104003185575489852e+03 -1.103975766243593853e+03 -1.103996105930068552e+03
-1.103990465798580999e+03 -1.103981910819125915e+03 -1.103959503990173971e+03 -1.103982189767310956e+03
-1.104006081194783746e+03 -1.103995073123082648e+03 -1.103993367289212529e+03 -1.103984172699011651e+03
-1.104015496422106025e+03 -1.103995238731653671e+03 -1.103979707796784851e+03 -1.103987789368395170e+03
-1.103994764534705610e+03 -1.103990053460646550e+03 -1.103972501501538773e+03 -1.103963638615540276e+03
-1.104041152012045814e+03 -1.104029777316231957e+03 -1.104001500980656147e+03 -1.104007067192216027e+03
-1.104020727802717374e+03 -1.104020162212313153e+03 -1.103984717953871950e+03 -1.104003329660819645e+03
-1.104017713465839734e+03 -1.104006740136735743e+03 -1.103979844538013140e+03 -1.104001171220395236e+03
-1.104013265673072738e+03 -1.103997580573690357e+03 -1.103970405008633634e+03 -1.103998599878376808e+03
-1.104025264323592182e+03 -1.104002952688002097e+03 -1.103983809441811445e+03 -1.103994685060735037e+03
-1.103988015280672698e+03 -1.103979324906908687e+03 -1.103951170729551905e+03 -1.103977081177107493e+03
-1.103987196554087404e+03 -1.103993307441190382e+03 -1.103953676692243562e+03 -1.103981120888564874e+03
-1.104004145981549982e+03 -1.103990735048334955e+03 -1.103983837288500581e+03 -1.103993302788183655e+03
-1.103990157641594351e+03 -1.103972291818485246e+03 -1.103970105191773655e+03 -1.103956144225363460e+03
-1.104000221653335302e+03 -1.103985158274233754e+03 -1.103966771835260715e+03 -1.103990775364834235e+03
-1.103982726706549329e+03 -1.103982165719189652e+03 -1.103956386312777795e+03 -1.103967655034851077e+03
-1.104006263927276677e+03 -1.103994204524874249e+03 -1.103972967513636149e+03 -1.103964390038408283e+03
-1.104005015408241206e+03 -1.103986375071807061e+03 -1.103975979461810539e+03 -1.103963894447180110e+03
-1.103970131140862350e+03 -1.103963414281543692e+03 -1.103943819543038444e+03 -1.103945000343778929e+03
-1.104009726526066743e+03 -1.104001247448360800e+03 -1.103986692180410728e+03 -1.103968032980989165e+03
-1.103985487999774932e+03 -1.103987432729484453e+03 -1.103982524071676380e+03 -1.103975092209463810e+03
-1.103993621436896774e+03 -1.103999035155475894e+03 -1.103980520014513559e+03 -1.103989431321685515e+03
-1.104016006101231369e+03 -1.104025840705555083e+03 -1.104009812060851573e+03 -1.104004197438304573e+03
-1.104013589777738389e+03 -1.104014957604454821e+03 -1.104020675520122268e+03 -1.104012716521831862e+03
-1.103999890117557698e+03 -1.103986935660144354e+03 -1.103984767836386254e+03 -1.103980182411479291e+03
-1.103999828471653245e+03 -1.103987630921485561e+03 -1.103987023629949363e+03 -1.103983014889815649e+03
-1.103989344371242623e+03 -1.103972651240101641e+03 -1.103976264290403833e+03 -1.103955539444135866e+03
-1.103999871259427664e+03 -1.103982436790740394e+03 -1.103998787270475532e+03 -1.103968015570427269e+03
-1.103971369369214699e+03 -1.103963781560177495e+03 -1.103971958914537481e+03 -1.103937772846291864e+03
-1.104008157632780467e+03 -1.103992424730067341e+03 -1.103970695288659044e+03 -1.103978120180437600e+03
-1.103978971790851574e+03 -1.103965906293715989e+03 -1.103942214071534863e+03 -1.103947451044900163e+03
-1.103985522243093101e+03 -1.103950592681064336e+03 -1.103942018969759602e+03 -1.103956274891713974e+03
-1.104019954499468440e+03 -1.104005424877492942e+03 -1.103978640983328660e+03 -1.103995678013985071e+03
-1.103973053386632273e+03 -1.103966775590305133e+03 -1.103957735463434119e+03 -1.103975993815940683e+03
-1.103977129933299921e+03 -1.103977741012083698e+03 -1.103961613313459793e+03 -1.103967749703409936e+03
-1.103971046466458574e+03 -1.103965338748763315e+03 -1.103951728037733346e+03 -1.103953462985495889e+03
-1.103962485678996245e+03 -1.103949457019005877e+03 -1.103951354938459190e+03 -1.103954802808215391e+03
-1.103968990449640160e+03 -1.103960771935470575e+03 -1.103969431777268483e+03 -1.103946468386575361e+03
-1.103977478287969461e+03 -1.103957370974723290e+03 -1.103973309307122236e+03 -1.103949855039244085e+03
-1.103981992605752566e+03 -1.103971804873154269e+03 -1.103968636215050765e+03 -1.103945485600642314e+03
-1.103976078471123628e+03 -1.103957044488560086e+03 -1.103948830299814063e+03 -1.103960178672742131e+03
-1.103981441719726718e+03 -1.103963504360323213e+03 -1.103948475465097317e+03 -1.103957832243284884e+03
-1.104010049197462195e+03 -1.103994677569251508e+03 -1.103981210680836057e+03 -1.103998766707572941e+03
-1.103985836213168795e+03 -1.103964300862335904e+03 -1.103956821355237253e+03 -1.103962690411349286e+03
-1.103977181653860043e+03 -1.103963660285581000e+03 -1.103959924782416010e+03 -1.103961458754290106e+03
-1.103964061916119817e+03 -1.103947985872094932e+03 -1.103929706336744857e+03 -1.103943980408876996e+03
-1.103980109202755330e+03 -1.103958709572028056e+03 -1.103947618253057044e+03 -1.103954488362372558e+03
-1.103991097050738972e+03 -1.103967232505652191e+03 -1.103954871552446093e+03 -1.103952266670162544e+03
-1.103966821927107731e+03 -1.103934369519106212e+03 -1.103947441842766693e+03 -1.103943181666638111e+03
-1.104002767682876538e+03 -1.103975734072030718e+03 -1.103971758400823774e+03 -1.103971539064186345e+03
-1.103981838331191966e+03 -1.103966955840328410e+03 -1.103957588047467425e+03 -1.103959156627274069e+03
-1.103964904779327071e+03 -1.103965779561777026e+03 -1.103952813398733724e+03 -1.103951240126620405e+03
-1.104008663567679378e+03 -1.103988268609184615e+03 -1.103971396873131198e+03 -1.103983798136804808e+03
-1.103970239091542226e+03 -1.103954330257505489e+03 -1.103943817381796180e+03 -1.103938970718395012e+03
-1.103976879557521670e+03 -1.103968722964593553e+03 -1.103960189543279967e+03 -1.103960283679008171e+03
